A9A3-0000-033F-5DB5	https://dypqnhofrd2x2.cloudfront.net/A9A3-0000-033F-5DB5.jpg	2017-06-30 00:00:00	marioBrosU	superExpert
91E9-0000-032A-9772	https://dypqnhofrd2x2.cloudfront.net/91E9-0000-032A-9772.jpg	2017-05-04 00:00:00	marioBrosU	expert
633D-0000-0324-9609	https://dypqnhofrd2x2.cloudfront.net/633D-0000-0324-9609.jpg	2017-04-21 00:00:00	marioBrosU	easy
A9AC-0000-0343-AE70	https://dypqnhofrd2x2.cloudfront.net/A9AC-0000-0343-AE70.jpg	2017-07-10 00:00:00	marioBros3	expert
633F-0000-0305-E42A	https://dypqnhofrd2x2.cloudfront.net/633F-0000-0305-E42A.jpg	2017-02-24 00:00:00	marioBros3	normal
91E9-0000-035B-7511	https://dypqnhofrd2x2.cloudfront.net/91E9-0000-035B-7511.jpg	2017-09-06 00:00:00	marioBrosU	normal
A9B2-0000-0336-4105	https://dypqnhofrd2x2.cloudfront.net/A9B2-0000-0336-4105.jpg	2017-06-04 00:00:00	marioWorld	normal
633F-0000-031B-0C45	https://dypqnhofrd2x2.cloudfront.net/633F-0000-031B-0C45.jpg	2017-04-02 00:00:00	marioBros	normal
91EA-0000-0369-5789	https://dypqnhofrd2x2.cloudfront.net/91EA-0000-0369-5789.jpg	2017-10-21 23:00:00	marioBrosU	normal
A9B2-0000-035F-F8E9	https://dypqnhofrd2x2.cloudfront.net/A9B2-0000-035F-F8E9.jpg	2017-09-22 00:00:00	marioBros3	expert
91EB-0000-0362-482F	https://dypqnhofrd2x2.cloudfront.net/91EB-0000-0362-482F.jpg	2017-09-30 00:00:00	marioBros	superExpert
633F-0000-0337-60DC	https://dypqnhofrd2x2.cloudfront.net/633F-0000-0337-60DC.jpg	2017-06-08 00:00:00	marioBros	normal
A9B5-0000-0310-F49B	https://dypqnhofrd2x2.cloudfront.net/A9B5-0000-0310-F49B.jpg	2017-03-17 00:00:00	marioBrosU	normal
6340-0000-030C-83D0	https://dypqnhofrd2x2.cloudfront.net/6340-0000-030C-83D0.jpg	2017-03-08 00:00:00	marioBros	easy
91EF-0000-0327-3E75	https://dypqnhofrd2x2.cloudfront.net/91EF-0000-0327-3E75.jpg	2017-04-27 00:00:00	marioWorld	superExpert
A9B9-0000-0313-366F	https://dypqnhofrd2x2.cloudfront.net/A9B9-0000-0313-366F.jpg	2017-03-21 00:00:00	marioBrosU	normal
91EF-0000-0329-C0FC	https://dypqnhofrd2x2.cloudfront.net/91EF-0000-0329-C0FC.jpg	2017-05-02 00:00:00	marioWorld	expert
6341-0000-033A-4CE0	https://dypqnhofrd2x2.cloudfront.net/6341-0000-033A-4CE0.jpg	2017-06-16 00:00:00	marioBros	normal
6341-0000-0366-D789	https://dypqnhofrd2x2.cloudfront.net/6341-0000-0366-D789.jpg	2017-10-14 00:00:00	marioWorld	superExpert
1C83-0000-0335-9F5F	https://dypqnhofrd2x2.cloudfront.net/1C83-0000-0335-9F5F.jpg	2017-06-03 00:00:00	marioWorld	normal
1C84-0000-031A-952D	https://dypqnhofrd2x2.cloudfront.net/1C84-0000-031A-952D.jpg	2017-04-02 00:00:00	marioWorld	easy
F060-0000-0321-9F5A	https://dypqnhofrd2x2.cloudfront.net/F060-0000-0321-9F5A.jpg	2017-04-14 00:00:00	marioBrosU	expert
1C86-0000-030F-B861	https://dypqnhofrd2x2.cloudfront.net/1C86-0000-030F-B861.jpg	2017-03-14 00:00:00	marioBros	easy
4BB3-0000-0341-69DC	https://dypqnhofrd2x2.cloudfront.net/4BB3-0000-0341-69DC.jpg	2017-07-04 00:00:00	marioBrosU	expert
D909-0000-0353-CFC9	https://dypqnhofrd2x2.cloudfront.net/D909-0000-0353-CFC9.jpg	2017-08-17 00:00:00	marioBrosU	normal
1C8A-0000-0359-0EF9	https://dypqnhofrd2x2.cloudfront.net/1C8A-0000-0359-0EF9.jpg	2017-08-31 00:00:00	marioBrosU	easy
4BB4-0000-031C-5EC6	https://dypqnhofrd2x2.cloudfront.net/4BB4-0000-031C-5EC6.jpg	2017-04-04 00:00:00	marioBrosU	normal
1C8B-0000-0338-6C13	https://dypqnhofrd2x2.cloudfront.net/1C8B-0000-0338-6C13.jpg	2017-06-11 00:00:00	marioBrosU	expert
D90A-0000-0342-E194	https://dypqnhofrd2x2.cloudfront.net/D90A-0000-0342-E194.jpg	2017-07-08 00:00:00	marioWorld	expert
F063-0000-0368-BB3E	https://dypqnhofrd2x2.cloudfront.net/F063-0000-0368-BB3E.jpg	2017-10-20 23:00:00	marioWorld	expert
4BB4-0000-0331-691C	https://dypqnhofrd2x2.cloudfront.net/4BB4-0000-0331-691C.jpg	2017-05-22 00:00:00	marioBrosU	easy
1C8B-0000-0361-5E76	https://dypqnhofrd2x2.cloudfront.net/1C8B-0000-0361-5E76.jpg	2017-09-25 00:00:00	marioBrosU	normal
F065-0000-0323-2DD0	https://dypqnhofrd2x2.cloudfront.net/F065-0000-0323-2DD0.jpg	2017-04-17 00:00:00	marioBrosU	easy
D90E-0000-035B-A8D7	https://dypqnhofrd2x2.cloudfront.net/D90E-0000-035B-A8D7.jpg	2017-09-07 00:00:00	marioBros	normal
4BB6-0000-0307-B511	https://dypqnhofrd2x2.cloudfront.net/4BB6-0000-0307-B511.jpg	2017-02-26 00:00:00	marioBrosU	easy
1C8F-0000-0319-BD37	https://dypqnhofrd2x2.cloudfront.net/1C8F-0000-0319-BD37.jpg	2017-03-31 00:00:00	marioBrosU	easy
F067-0000-0340-2545	https://dypqnhofrd2x2.cloudfront.net/F067-0000-0340-2545.jpg	2017-07-01 00:00:00	marioWorld	expert
D90F-0000-032F-FE91	https://dypqnhofrd2x2.cloudfront.net/D90F-0000-032F-FE91.jpg	2017-05-19 00:00:00	marioBrosU	normal
4BB8-0000-0359-B103	https://dypqnhofrd2x2.cloudfront.net/4BB8-0000-0359-B103.jpg	2017-09-01 00:00:00	marioBros3	normal
1C90-0000-0333-A4DC	https://dypqnhofrd2x2.cloudfront.net/1C90-0000-0333-A4DC.jpg	2017-05-28 00:00:00	marioBrosU	normal
F068-0000-0331-8774	https://dypqnhofrd2x2.cloudfront.net/F068-0000-0331-8774.jpg	2017-05-23 00:00:00	marioBrosU	normal
D90F-0000-0346-F4F3	https://dypqnhofrd2x2.cloudfront.net/D90F-0000-0346-F4F3.jpg	2017-07-18 00:00:00	marioBros	normal
345F-0000-0300-DDF7	https://dypqnhofrd2x2.cloudfront.net/345F-0000-0300-DDF7.jpg	2017-02-14 23:00:00	marioWorld	normal
7A6A-0000-0331-2E0B	https://dypqnhofrd2x2.cloudfront.net/7A6A-0000-0331-2E0B.jpg	2017-05-21 00:00:00	marioBrosU	normal
4BBA-0000-033E-1544	https://dypqnhofrd2x2.cloudfront.net/4BBA-0000-033E-1544.jpg	2017-06-26 00:00:00	marioWorld	expert
1C90-0000-034F-874F	https://dypqnhofrd2x2.cloudfront.net/1C90-0000-034F-874F.jpg	2017-08-07 00:00:00	marioBrosU	normal
0440-0000-033B-B1BD	https://dypqnhofrd2x2.cloudfront.net/0440-0000-033B-B1BD.jpg	2017-06-19 00:00:00	marioBrosU	expert
345F-0000-0322-7A54	https://dypqnhofrd2x2.cloudfront.net/345F-0000-0322-7A54.jpg	2017-04-15 00:00:00	marioBrosU	easy
F069-0000-0347-52CA	https://dypqnhofrd2x2.cloudfront.net/F069-0000-0347-52CA.jpg	2017-07-19 00:00:00	marioBros	easy
D910-0000-034E-B48B	https://dypqnhofrd2x2.cloudfront.net/D910-0000-034E-B48B.jpg	2017-08-05 00:00:00	marioBrosU	normal
7A6E-0000-0335-2C22	https://dypqnhofrd2x2.cloudfront.net/7A6E-0000-0335-2C22.jpg	2017-06-02 00:00:00	marioWorld	superExpert
4BBC-0000-0333-BA6A	https://dypqnhofrd2x2.cloudfront.net/4BBC-0000-0333-BA6A.jpg	2017-05-29 00:00:00	marioWorld	easy
1C98-0000-0300-4670	https://dypqnhofrd2x2.cloudfront.net/1C98-0000-0300-4670.jpg	2017-02-13 23:00:00	marioBrosU	normal
0440-0000-034B-2A6C	https://dypqnhofrd2x2.cloudfront.net/0440-0000-034B-2A6C.jpg	2017-07-28 00:00:00	marioBros	normal
7A6E-0000-0357-5FA0	https://dypqnhofrd2x2.cloudfront.net/7A6E-0000-0357-5FA0.jpg	2017-08-26 00:00:00	marioBrosU	normal
4BBC-0000-0347-BD56	https://dypqnhofrd2x2.cloudfront.net/4BBC-0000-0347-BD56.jpg	2017-07-20 00:00:00	marioWorld	normal
4BBD-0000-0307-C910	https://dypqnhofrd2x2.cloudfront.net/4BBD-0000-0307-C910.jpg	2017-02-27 00:00:00	marioBrosU	superExpert
4BBF-0000-0369-4909	https://dypqnhofrd2x2.cloudfront.net/4BBF-0000-0369-4909.jpg	2017-10-21 23:00:00	marioBrosU	normal
3462-0000-0317-2E76	https://dypqnhofrd2x2.cloudfront.net/3462-0000-0317-2E76.jpg	2017-03-27 00:00:00	marioBros	normal
3466-0000-030B-7BC5	https://dypqnhofrd2x2.cloudfront.net/3466-0000-030B-7BC5.jpg	2017-03-06 00:00:00	marioBros	normal
3469-0000-031E-B6AA	https://dypqnhofrd2x2.cloudfront.net/3469-0000-031E-B6AA.jpg	2017-04-08 00:00:00	marioWorld	expert
3469-0000-0345-35EE	https://dypqnhofrd2x2.cloudfront.net/3469-0000-0345-35EE.jpg	2017-07-15 00:00:00	marioBrosU	normal
346E-0000-0347-2611	https://dypqnhofrd2x2.cloudfront.net/346E-0000-0347-2611.jpg	2017-07-19 00:00:00	marioBrosU	expert
3470-0000-0302-0251	https://dypqnhofrd2x2.cloudfront.net/3470-0000-0302-0251.jpg	2017-02-17 23:00:00	marioBros	superExpert
3473-0000-0323-D694	https://dypqnhofrd2x2.cloudfront.net/3473-0000-0323-D694.jpg	2017-04-18 00:00:00	marioBrosU	normal
3473-0000-0343-7B5E	https://dypqnhofrd2x2.cloudfront.net/3473-0000-0343-7B5E.jpg	2017-07-09 00:00:00	marioBrosU	easy
D911-0000-0335-94BB	https://dypqnhofrd2x2.cloudfront.net/D911-0000-0335-94BB.jpg	2017-06-03 00:00:00	marioBros	easy
C1A1-0000-032F-5A1D	https://dypqnhofrd2x2.cloudfront.net/C1A1-0000-032F-5A1D.jpg	2017-05-17 00:00:00	marioBrosU	normal
91F4-0000-0334-892C	https://dypqnhofrd2x2.cloudfront.net/91F4-0000-0334-892C.jpg	2017-05-31 00:00:00	marioBros	superExpert
C1A1-0000-033A-EA5A	https://dypqnhofrd2x2.cloudfront.net/C1A1-0000-033A-EA5A.jpg	2017-06-18 00:00:00	marioBros	normal
D913-0000-0326-63BB	https://dypqnhofrd2x2.cloudfront.net/D913-0000-0326-63BB.jpg	2017-04-24 00:00:00	marioBros	normal
C1A2-0000-0365-70AE	https://dypqnhofrd2x2.cloudfront.net/C1A2-0000-0365-70AE.jpg	2017-10-09 00:00:00	marioWorld	expert
D915-0000-0366-DAE4	https://dypqnhofrd2x2.cloudfront.net/D915-0000-0366-DAE4.jpg	2017-10-14 00:00:00	marioBrosU	expert
C1A4-0000-0308-C9AC	https://dypqnhofrd2x2.cloudfront.net/C1A4-0000-0308-C9AC.jpg	2017-03-01 00:00:00	marioBrosU	normal
91F5-0000-033A-FAF9	https://dypqnhofrd2x2.cloudfront.net/91F5-0000-033A-FAF9.jpg	2017-06-18 00:00:00	marioWorld	expert
C1A4-0000-0357-BB20	https://dypqnhofrd2x2.cloudfront.net/C1A4-0000-0357-BB20.jpg	2017-08-27 00:00:00	marioBros	easy
91F5-0000-0359-505C	https://dypqnhofrd2x2.cloudfront.net/91F5-0000-0359-505C.jpg	2017-08-31 00:00:00	marioWorld	expert
C1A5-0000-0331-A8E2	https://dypqnhofrd2x2.cloudfront.net/C1A5-0000-0331-A8E2.jpg	2017-05-23 00:00:00	marioBrosU	normal
91F6-0000-0331-B270	https://dypqnhofrd2x2.cloudfront.net/91F6-0000-0331-B270.jpg	2017-05-23 00:00:00	marioBrosU	normal
C1A5-0000-0356-AE3A	https://dypqnhofrd2x2.cloudfront.net/C1A5-0000-0356-AE3A.jpg	2017-08-25 00:00:00	marioBros	normal
91F6-0000-0356-510F	https://dypqnhofrd2x2.cloudfront.net/91F6-0000-0356-510F.jpg	2017-08-24 00:00:00	marioBros	easy
C1A7-0000-034A-589C	https://dypqnhofrd2x2.cloudfront.net/C1A7-0000-034A-589C.jpg	2017-07-26 00:00:00	marioBrosU	normal
91F7-0000-033F-4AEF	https://dypqnhofrd2x2.cloudfront.net/91F7-0000-033F-4AEF.jpg	2017-06-29 00:00:00	marioBros3	easy
C1AB-0000-030C-1E80	https://dypqnhofrd2x2.cloudfront.net/C1AB-0000-030C-1E80.jpg	2017-03-07 00:00:00	marioBros	easy
91F8-0000-0332-0CD1	https://dypqnhofrd2x2.cloudfront.net/91F8-0000-0332-0CD1.jpg	2017-05-25 00:00:00	marioWorld	superExpert
C1AC-0000-0340-B3D8	https://dypqnhofrd2x2.cloudfront.net/C1AC-0000-0340-B3D8.jpg	2017-07-02 00:00:00	marioBros	normal
91F8-0000-0338-E121	https://dypqnhofrd2x2.cloudfront.net/91F8-0000-0338-E121.jpg	2017-06-12 00:00:00	marioBrosU	normal
91F9-0000-0301-6D15	https://dypqnhofrd2x2.cloudfront.net/91F9-0000-0301-6D15.jpg	2017-02-15 23:00:00	marioBrosU	expert
91FB-0000-0305-6B9E	https://dypqnhofrd2x2.cloudfront.net/91FB-0000-0305-6B9E.jpg	2017-02-23 00:00:00	marioBrosU	easy
91FB-0000-0311-8CA9	https://dypqnhofrd2x2.cloudfront.net/91FB-0000-0311-8CA9.jpg	2017-03-18 00:00:00	marioBros	easy
91FD-0000-0311-E6DF	https://dypqnhofrd2x2.cloudfront.net/91FD-0000-0311-E6DF.jpg	2017-03-19 00:00:00	marioBrosU	easy
91FF-0000-0363-6105	https://dypqnhofrd2x2.cloudfront.net/91FF-0000-0363-6105.jpg	2017-10-03 00:00:00	marioWorld	expert
1C99-0000-0314-FE0F	https://dypqnhofrd2x2.cloudfront.net/1C99-0000-0314-FE0F.jpg	2017-03-24 00:00:00	marioBrosU	easy
A9BC-0000-0304-8F97	https://dypqnhofrd2x2.cloudfront.net/A9BC-0000-0304-8F97.jpg	2017-02-21 00:00:00	marioBros	normal
1C9C-0000-034F-963D	https://dypqnhofrd2x2.cloudfront.net/1C9C-0000-034F-963D.jpg	2017-08-07 00:00:00	marioBrosU	expert
A9BC-0000-0333-0348	https://dypqnhofrd2x2.cloudfront.net/A9BC-0000-0333-0348.jpg	2017-05-27 00:00:00	marioBrosU	normal
A9BF-0000-0335-E5E8	https://dypqnhofrd2x2.cloudfront.net/A9BF-0000-0335-E5E8.jpg	2017-06-04 00:00:00	marioBros	normal
1C9F-0000-0356-5123	https://dypqnhofrd2x2.cloudfront.net/1C9F-0000-0356-5123.jpg	2017-08-24 00:00:00	marioWorld	normal
A9BF-0000-033F-60AA	https://dypqnhofrd2x2.cloudfront.net/A9BF-0000-033F-60AA.jpg	2017-06-30 00:00:00	marioBros3	expert
1CA0-0000-0330-2374	https://dypqnhofrd2x2.cloudfront.net/1CA0-0000-0330-2374.jpg	2017-05-20 00:00:00	marioBros3	easy
A9C4-0000-0319-EF2B	https://dypqnhofrd2x2.cloudfront.net/A9C4-0000-0319-EF2B.jpg	2017-04-01 00:00:00	marioBrosU	expert
1CA1-0000-0343-507D	https://dypqnhofrd2x2.cloudfront.net/1CA1-0000-0343-507D.jpg	2017-07-09 00:00:00	marioBros3	normal
1CA1-0000-034B-BFF3	https://dypqnhofrd2x2.cloudfront.net/1CA1-0000-034B-BFF3.jpg	2017-07-29 00:00:00	marioBrosU	normal
A9C8-0000-030B-442F	https://dypqnhofrd2x2.cloudfront.net/A9C8-0000-030B-442F.jpg	2017-03-05 00:00:00	marioWorld	expert
1CA7-0000-0310-27A9	https://dypqnhofrd2x2.cloudfront.net/1CA7-0000-0310-27A9.jpg	2017-03-15 00:00:00	marioWorld	normal
A9CB-0000-033E-B0D8	https://dypqnhofrd2x2.cloudfront.net/A9CB-0000-033E-B0D8.jpg	2017-06-27 00:00:00	marioBros	normal
A9CC-0000-0323-2823	https://dypqnhofrd2x2.cloudfront.net/A9CC-0000-0323-2823.jpg	2017-04-17 00:00:00	marioBros	normal
F06B-0000-0323-ED2A	https://dypqnhofrd2x2.cloudfront.net/F06B-0000-0323-ED2A.jpg	2017-04-18 00:00:00	marioBros	easy
F06C-0000-0355-D3BF	https://dypqnhofrd2x2.cloudfront.net/F06C-0000-0355-D3BF.jpg	2017-08-22 00:00:00	marioBros	expert
7A70-0000-0316-979F	https://dypqnhofrd2x2.cloudfront.net/7A70-0000-0316-979F.jpg	2017-03-26 00:00:00	marioBrosU	easy
7A75-0000-033E-9309	https://dypqnhofrd2x2.cloudfront.net/7A75-0000-033E-9309.jpg	2017-06-27 00:00:00	marioBros3	normal
7A78-0000-0327-589D	https://dypqnhofrd2x2.cloudfront.net/7A78-0000-0327-589D.jpg	2017-04-27 00:00:00	marioBros	normal
7A7D-0000-0342-8BE3	https://dypqnhofrd2x2.cloudfront.net/7A7D-0000-0342-8BE3.jpg	2017-07-08 00:00:00	marioBrosU	normal
7A80-0000-034F-27F5	https://dypqnhofrd2x2.cloudfront.net/7A80-0000-034F-27F5.jpg	2017-08-06 00:00:00	marioBros	expert
7A83-0000-031F-A890	https://dypqnhofrd2x2.cloudfront.net/7A83-0000-031F-A890.jpg	2017-04-10 00:00:00	marioBrosU	normal
7A86-0000-0348-9581	https://dypqnhofrd2x2.cloudfront.net/7A86-0000-0348-9581.jpg	2017-07-22 00:00:00	marioWorld	easy
7A88-0000-0313-0BBB	https://dypqnhofrd2x2.cloudfront.net/7A88-0000-0313-0BBB.jpg	2017-03-20 00:00:00	marioBrosU	easy
7A88-0000-0353-EE3B	https://dypqnhofrd2x2.cloudfront.net/7A88-0000-0353-EE3B.jpg	2017-08-18 00:00:00	marioBrosU	expert
7A88-0000-0360-434A	https://dypqnhofrd2x2.cloudfront.net/7A88-0000-0360-434A.jpg	2017-09-23 00:00:00	marioWorld	expert
7A89-0000-0349-895F	https://dypqnhofrd2x2.cloudfront.net/7A89-0000-0349-895F.jpg	2017-07-24 00:00:00	marioBros	easy
7A8A-0000-0363-5D47	https://dypqnhofrd2x2.cloudfront.net/7A8A-0000-0363-5D47.jpg	2017-10-02 00:00:00	marioBros	normal
7A8E-0000-0348-0C10	https://dypqnhofrd2x2.cloudfront.net/7A8E-0000-0348-0C10.jpg	2017-07-21 00:00:00	marioBros	expert
7A91-0000-0334-E583	https://dypqnhofrd2x2.cloudfront.net/7A91-0000-0334-E583.jpg	2017-06-01 00:00:00	marioWorld	expert
0442-0000-0319-2548	https://dypqnhofrd2x2.cloudfront.net/0442-0000-0319-2548.jpg	2017-03-31 00:00:00	marioBrosU	normal
6343-0000-0346-2DE2	https://dypqnhofrd2x2.cloudfront.net/6343-0000-0346-2DE2.jpg	2017-07-16 00:00:00	marioBrosU	easy
0446-0000-0360-86C7	https://dypqnhofrd2x2.cloudfront.net/0446-0000-0360-86C7.jpg	2017-09-23 00:00:00	marioBrosU	normal
6344-0000-032D-99E1	https://dypqnhofrd2x2.cloudfront.net/6344-0000-032D-99E1.jpg	2017-05-12 00:00:00	marioBros	expert
F071-0000-035B-3493	https://dypqnhofrd2x2.cloudfront.net/F071-0000-035B-3493.jpg	2017-09-05 00:00:00	marioWorld	expert
044B-0000-032E-2157	https://dypqnhofrd2x2.cloudfront.net/044B-0000-032E-2157.jpg	2017-05-13 00:00:00	marioWorld	easy
4BC0-0000-035C-DB2F	https://dypqnhofrd2x2.cloudfront.net/4BC0-0000-035C-DB2F.jpg	2017-09-10 00:00:00	marioBrosU	normal
F074-0000-0347-C78E	https://dypqnhofrd2x2.cloudfront.net/F074-0000-0347-C78E.jpg	2017-07-21 00:00:00	marioBros	easy
D91B-0000-0301-7761	https://dypqnhofrd2x2.cloudfront.net/D91B-0000-0301-7761.jpg	2017-02-15 23:00:00	marioWorld	normal
4BC1-0000-02FF-8B6D	https://dypqnhofrd2x2.cloudfront.net/4BC1-0000-02FF-8B6D.jpg	2017-02-11 23:00:00	marioBrosU	easy
044B-0000-0331-ED87	https://dypqnhofrd2x2.cloudfront.net/044B-0000-0331-ED87.jpg	2017-05-24 00:00:00	marioBros	normal
634A-0000-0341-63EA	https://dypqnhofrd2x2.cloudfront.net/634A-0000-0341-63EA.jpg	2017-07-04 00:00:00	marioBros	expert
F075-0000-034B-53EF	https://dypqnhofrd2x2.cloudfront.net/F075-0000-034B-53EF.jpg	2017-07-28 00:00:00	marioBros	superExpert
D91E-0000-034B-421C	https://dypqnhofrd2x2.cloudfront.net/D91E-0000-034B-421C.jpg	2017-07-28 00:00:00	marioBros	easy
4BC1-0000-0341-FF2B	https://dypqnhofrd2x2.cloudfront.net/4BC1-0000-0341-FF2B.jpg	2017-07-06 00:00:00	marioBros3	normal
044E-0000-02FE-EE7F	https://dypqnhofrd2x2.cloudfront.net/044E-0000-02FE-EE7F.jpg	2017-02-11 23:00:00	marioBrosU	easy
634D-0000-0361-31DA	https://dypqnhofrd2x2.cloudfront.net/634D-0000-0361-31DA.jpg	2017-09-25 00:00:00	marioBrosU	normal
F077-0000-034B-B930	https://dypqnhofrd2x2.cloudfront.net/F077-0000-034B-B930.jpg	2017-07-29 00:00:00	marioBrosU	normal
D922-0000-032F-4D5C	https://dypqnhofrd2x2.cloudfront.net/D922-0000-032F-4D5C.jpg	2017-05-16 00:00:00	marioBrosU	normal
044E-0000-0365-1568	https://dypqnhofrd2x2.cloudfront.net/044E-0000-0365-1568.jpg	2017-10-08 00:00:00	marioWorld	expert
4BC2-0000-030B-6FCB	https://dypqnhofrd2x2.cloudfront.net/4BC2-0000-030B-6FCB.jpg	2017-03-05 00:00:00	marioBros3	normal
6350-0000-035D-B6A7	https://dypqnhofrd2x2.cloudfront.net/6350-0000-035D-B6A7.jpg	2017-09-14 00:00:00	marioBrosU	normal
F079-0000-030B-C0D2	https://dypqnhofrd2x2.cloudfront.net/F079-0000-030B-C0D2.jpg	2017-03-06 00:00:00	marioBros	easy
D924-0000-0319-9236	https://dypqnhofrd2x2.cloudfront.net/D924-0000-0319-9236.jpg	2017-03-31 00:00:00	marioBrosU	easy
6353-0000-035A-9112	https://dypqnhofrd2x2.cloudfront.net/6353-0000-035A-9112.jpg	2017-09-03 00:00:00	marioBros	expert
044F-0000-0358-07C6	https://dypqnhofrd2x2.cloudfront.net/044F-0000-0358-07C6.jpg	2017-08-28 00:00:00	marioBros3	expert
4BC4-0000-030B-368A	https://dypqnhofrd2x2.cloudfront.net/4BC4-0000-030B-368A.jpg	2017-03-05 00:00:00	marioBrosU	normal
D925-0000-0332-0D05	https://dypqnhofrd2x2.cloudfront.net/D925-0000-0332-0D05.jpg	2017-05-25 00:00:00	marioBros	normal
F080-0000-0357-FBC2	https://dypqnhofrd2x2.cloudfront.net/F080-0000-0357-FBC2.jpg	2017-08-28 00:00:00	marioBros3	expert
3476-0000-0326-1FB8	https://dypqnhofrd2x2.cloudfront.net/3476-0000-0326-1FB8.jpg	2017-04-23 00:00:00	marioBros3	normal
6354-0000-0361-01AD	https://dypqnhofrd2x2.cloudfront.net/6354-0000-0361-01AD.jpg	2017-09-24 00:00:00	marioBros	easy
1CA8-0000-0310-FBB1	https://dypqnhofrd2x2.cloudfront.net/1CA8-0000-0310-FBB1.jpg	2017-03-17 00:00:00	marioBrosU	easy
0450-0000-0342-6A35	https://dypqnhofrd2x2.cloudfront.net/0450-0000-0342-6A35.jpg	2017-07-07 00:00:00	marioBros3	expert
4BC4-0000-034C-7538	https://dypqnhofrd2x2.cloudfront.net/4BC4-0000-034C-7538.jpg	2017-07-31 00:00:00	marioBrosU	normal
D926-0000-0322-FB39	https://dypqnhofrd2x2.cloudfront.net/D926-0000-0322-FB39.jpg	2017-04-16 00:00:00	marioBrosU	normal
3476-0000-0359-A70F	https://dypqnhofrd2x2.cloudfront.net/3476-0000-0359-A70F.jpg	2017-09-01 00:00:00	marioBros	expert
A9D1-0000-0349-271D	https://dypqnhofrd2x2.cloudfront.net/A9D1-0000-0349-271D.jpg	2017-07-24 00:00:00	marioWorld	superExpert
3479-0000-0357-DD57	https://dypqnhofrd2x2.cloudfront.net/3479-0000-0357-DD57.jpg	2017-08-27 00:00:00	marioBros	expert
A9D1-0000-034E-A555	https://dypqnhofrd2x2.cloudfront.net/A9D1-0000-034E-A555.jpg	2017-08-05 00:00:00	marioBrosU	easy
A9D2-0000-0354-20C8	https://dypqnhofrd2x2.cloudfront.net/A9D2-0000-0354-20C8.jpg	2017-08-18 00:00:00	marioBrosU	superExpert
347D-0000-0351-D808	https://dypqnhofrd2x2.cloudfront.net/347D-0000-0351-D808.jpg	2017-08-12 00:00:00	marioBrosU	expert
347F-0000-035E-4BDF	https://dypqnhofrd2x2.cloudfront.net/347F-0000-035E-4BDF.jpg	2017-09-16 00:00:00	marioBrosU	expert
A9D5-0000-034F-B58B	https://dypqnhofrd2x2.cloudfront.net/A9D5-0000-034F-B58B.jpg	2017-08-08 00:00:00	marioBrosU	normal
3480-0000-030F-320E	https://dypqnhofrd2x2.cloudfront.net/3480-0000-030F-320E.jpg	2017-03-13 00:00:00	marioBrosU	easy
A9D5-0000-0369-E74F	https://dypqnhofrd2x2.cloudfront.net/A9D5-0000-0369-E74F.jpg	2017-10-23 23:00:00	marioBros	normal
3481-0000-0314-A69A	https://dypqnhofrd2x2.cloudfront.net/3481-0000-0314-A69A.jpg	2017-03-24 00:00:00	marioBrosU	easy
A9D7-0000-0300-AC42	https://dypqnhofrd2x2.cloudfront.net/A9D7-0000-0300-AC42.jpg	2017-02-14 23:00:00	marioBros3	normal
3481-0000-0358-9DBD	https://dypqnhofrd2x2.cloudfront.net/3481-0000-0358-9DBD.jpg	2017-08-29 00:00:00	marioBrosU	normal
A9D7-0000-0312-6DA3	https://dypqnhofrd2x2.cloudfront.net/A9D7-0000-0312-6DA3.jpg	2017-03-19 00:00:00	marioBrosU	normal
F088-0000-034E-51F6	https://dypqnhofrd2x2.cloudfront.net/F088-0000-034E-51F6.jpg	2017-08-04 00:00:00	marioBros	normal
F08B-0000-0326-21A3	https://dypqnhofrd2x2.cloudfront.net/F08B-0000-0326-21A3.jpg	2017-04-23 00:00:00	marioBrosU	normal
6356-0000-0307-7835	https://dypqnhofrd2x2.cloudfront.net/6356-0000-0307-7835.jpg	2017-02-26 00:00:00	marioBrosU	easy
6356-0000-034C-7B17	https://dypqnhofrd2x2.cloudfront.net/6356-0000-034C-7B17.jpg	2017-07-31 00:00:00	marioBros	expert
6356-0000-035A-DE26	https://dypqnhofrd2x2.cloudfront.net/6356-0000-035A-DE26.jpg	2017-09-04 00:00:00	marioBros	easy
1CA8-0000-033D-D568	https://dypqnhofrd2x2.cloudfront.net/1CA8-0000-033D-D568.jpg	2017-06-25 00:00:00	marioBrosU	easy
0451-0000-0356-FAA1	https://dypqnhofrd2x2.cloudfront.net/0451-0000-0356-FAA1.jpg	2017-08-25 00:00:00	marioWorld	easy
0452-0000-034C-D139	https://dypqnhofrd2x2.cloudfront.net/0452-0000-034C-D139.jpg	2017-08-01 00:00:00	marioBrosU	superExpert
1CAC-0000-0351-6978	https://dypqnhofrd2x2.cloudfront.net/1CAC-0000-0351-6978.jpg	2017-08-11 00:00:00	marioWorld	normal
0453-0000-0363-5B94	https://dypqnhofrd2x2.cloudfront.net/0453-0000-0363-5B94.jpg	2017-10-02 00:00:00	marioBrosU	expert
1CAD-0000-0362-8447	https://dypqnhofrd2x2.cloudfront.net/1CAD-0000-0362-8447.jpg	2017-09-30 00:00:00	marioBros3	easy
